45,475
93,193
300,43
326,271
205,219
481,162
279,342
309,303
433,115
452,97
389,441
447,279
429,477
397,174
47,190
473,382
347,12
367,392
271,125
120,239
60,281
97,378
191,298
34,193
107,29
383,43
469,377
441,469
339,195
468,245
474,267
482,411
229,374
327,33
373,340
280,71
499,448
111,174
376,83
277,151
381,209
469,131
228,455
169,178
31,10
15,163
371,479
175,9
197,141
39,480
414,45
154,155
181,497
469,83
175,350
240,287
289,89
55,39
303,281
127,115
8,99
17,423
229,207
436,1
33,411
217,435
88,115
253,337
447,28
455,275
99,166
251,62
423,33
486,179
144,425
361,491
219,146
461,161
459,471
275,143
377,202
257,29
342,347
377,7
71,38
485,169
245,228
101,449
243,232
247,11
137,183
372,373
340,317
236,131
443,375
163,72
417,219
477,317
454,371
17,353
291,73
219,93
331,73
81,395
446,323
197,286
103,267
383,129
279,442
421,406
421,316
165,451
279,348
218,381
113,2
219,469
315,67
207,324
156,345
159,305
93,98
307,106
157,257
217,366
435,210
33,295
53,393
221,156
67,30
291,79
386,435
255,31
175,184
207,335
283,141
311,110
375,435
45,327
64,327
28,471
53,277
51,333
227,350
462,271
55,473
130,293
423,297
376,205
272,365
389,235
426,373
365,16
343,109
335,61
9,401
347,333
221,208
177,211
195,263
171,165
467,287
53,274
139,347
489,239
61,419
262,321
425,358
21,39
167,214
499,59
318,355
440,243
249,447
469,393
108,129
65,479
237,93
379,278
331,389
6,359
145,121
119,459
226,279
76,263
321,241
21,169
25,269
97,267
93,353
29,277
197,12
435,200
353,61
131,477
327,137
345,19
356,421
119,1
66,297
339,20
250,287
55,303
339,223
73,432
339,277
374,123
354,365
390,273
203,427
217,257
381,166
489,163
133,71
151,362
259,258
428,53
17,379
495,3
29,415
393,253
463,303
257,466
37,307
466,101
279,438
479,5
429,121
43,209
99,496
203,151
123,196
239,464
275,298
109,81
437,417
57,325
298,219
33,126
311,371
58,41
355,459
89,137
162,21
222,105
37,220
61,216
237,400
5,450
189,55
329,187
477,275
81,305
408,473
327,195
295,111
85,323
334,495
95,57
357,199
318,279
253,219
381,149
377,449
199,433
17,449
287,213
235,111
190,281
187,132
28,215
199,373
203,352
59,433
129,325
24,473
310,243
428,229
271,458
350,87
156,457
240,171
483,475
323,485
419,13
39,209
313,491
95,151
335,349
449,270
267,289
9,114
481,458
7,296
301,415
2,363
92,293
57,13
127,309
97,163
11,348
209,494
90,481
357,293
225,75
494,409
235,389
289,85
117,259
402,309
311,231
243,401
271,484
251,17
279,256
49,401
473,203
389,491
105,477
373,299
246,295
325,175
126,245
303,392
261,465
353,33
57,361
204,343
351,213
168,121
409,243
72,153
489,500
147,197
173,63
422,247
453,395
343,26
331,85
361,95
194,89
422,243
33,191
242,425
319,179
2,311
107,247
347,238
458,381
29,383
51,121
96,317
32,197
246,95
399,114
191,281
282,371
333,381
17,213
121,384
278,489
31,420
352,191
213,287
189,151
457,250
160,207
431,209
202,333
161,319
443,178
219,301
255,374
241,287
109,173
383,19
318,171
333,194
184,491
29,170
75,30
121,14
323,499
473,297
113,256
349,217
132,279
139,29
355,250
79,358
99,436
109,325
201,289
214,375
217,403
147,275
409,68
305,257
159,222
51,391
419,481
353,407
325,389
161,107
315,28
178,229
475,465
272,39
249,53
3,405
331,351
393,405
413,33
63,336
240,221
225,159
99,202
321,174
347,479
29,457
69,124
216,281
181,94
478,39
471,124
79,313
116,59
15,457
179,159
497,403
481,382
445,469
37,71
133,341
290,271
166,349
123,410
19,47
47,16
95,435
45,347
275,85
212,157
429,483
239,103
419,346
355,95
350,333
413,133
405,414
215,379
161,435
72,335
355,220
91,453
465,195
150,295
371,281
353,117
492,353
370,467
164,367
101,151
385,215
123,2
455,301
357,156
30,389
159,309
471,27
232,73
372,479
242,315
82,215
335,343
311,105
369,253
443,99
368,259
141,255
341,273
229,89
152,143
105,123
39,346
315,202
321,235
246,15
73,84
169,45
124,125
79,483
405,237
68,45
287,44
49,3
51,45
336,323
105,94
3,265
228,305
195,230
71,144
35,251
161,47
397,197
213,461
345,489
163,487
449,175
94,221
176,393
105,203
59,69
267,108
331,41
155,232
130,497
53,328
134,327
299,129
361,23
279,345
291,389
442,175
344,431
155,335
453,375
36,473
457,419
81,376
412,115
57,287
61,393
439,111
325,424
174,307
193,115
29,67
135,343
311,31
380,449
331,88
398,457
483,272
427,193
421,419
97,143
195,247
55,281
447,355
126,333
229,459
453,450
495,301
129,478
27,275
443,320
399,171
94,331
147,480
341,7
47,251
466,491
49,164
391,288
119,258
32,205
451,310
377,64
111,366
97,373
459,346
237,303
57,92
61,247
473,160
215,457
370,5
147,91
255,71
272,19
476,495
217,12
486,33
100,299
388,329
484,451
69,216
465,23
198,361
67,49
387,161
231,327
44,93
249,302
411,31
350,17
467,271
71,382
286,143
457,345
175,279
162,99
12,405
273,387
29,407
242,179
480,151
476,153
409,477
423,330
247,337
445,306
117,16
129,389
441,270
156,183
239,440
37,154
153,155
315,77
147,296
165,255
371,189
234,327
463,227
96,57
171,18
79,399
1,273
491,427
49,20
111,2
255,213
381,497
495,197
425,455
443,221
121,333
412,77
209,451
103,177
50,179
337,386
448,347
189,365
407,293
225,279
437,321
349,67
192,349
53,388
405,93
169,155
397,383
223,494
20,325
55,11
183,197
23,5
250,227
29,182
203,481
48,29
391,434
235,27
4,145
131,15
219,231
121,3
358,67
339,355
40,423
384,363
99,423
191,120
147,154
237,289
184,489
225,189
495,157
61,289
242,395
104,31
93,367
37,410
45,451
138,409
437,119
385,216
166,141
81,73
460,313
179,163
387,387
13,347
196,207
479,357
239,121
435,449
237,329
275,445
159,411
245,385
425,384
91,218
244,73
439,269
493,248
86,295
343,102
94,477
133,417
123,55
421,485
329,34
35,467
74,223
378,409
352,73
122,239
436,65
83,179
282,123
414,413
173,463
175,419
76,381
111,171
258,193
355,435
105,357
141,114
38,93
173,447
132,281
375,379
417,338
357,224
71,439
265,113
419,347
117,401
281,304
81,353
13,391
5,400
159,251
297,23
395,291
95,353
59,263
267,234
37,335
69,115
351,4
487,336
108,87
5,183
430,87
329,497
243,397
139,463
487,348
197,194
442,123
363,99
150,33
369,299
443,160
387,89
169,53
425,168
379,85
291,97
399,311
371,120
429,271
175,122
327,347
161,286
253,322
281,191
287,362
255,409
293,117
396,345
117,289
369,119
93,408
113,272
16,207
187,278
409,353
365,465
157,120
375,85
455,294
467,447
274,425
21,455
487,353
487,283
25,85
311,253
62,327
173,363
161,189
83,175
495,92
153,189
19,211
126,77
195,457
116,157
299,119
479,103
261,275
475,193
293,423
377,445
59,5
195,184
105,139
221,365
249,153
1,393
81,129
325,22
340,191
255,425
155,427
51,34
15,217
105,415
308,425
481,63
11,274
209,199
297,446
53,245
467,71
480,35
8,153
437,205
397,285
293,169
441,159
191,362
80,135
189,415
13,86
197,127
431,125
210,45
227,257
435,235
143,263
80,197
397,358
79,61
166,453
439,83
56,331
133,133
397,159
109,53
139,358
313,336
398,295
217,245
297,327
497,438
379,371
133,343
407,121
201,101
25,321
317,318
126,37
47,462
17,161
275,300
72,421
257,419
217,341
143,339
465,163
207,243
75,156
119,51
338,93
84,79
103,111
335,9
93,470
33,456
431,155
52,331
220,59
78,55
179,447
235,311
271,171
369,30
321,305
369,69
297,290
369,213
73,279
310,435
387,80
357,268
497,383
362,191
191,73
211,461
165,424
182,105
59,131
441,323
291,147
111,479
411,401
62,355
77,107
295,463
157,152
229,462
402,439
483,298
448,159
377,123
289,423
23,139
473,155
27,199
476,65
229,478
359,435
457,228
46,25
117,225
421,94
4,135
59,247
168,451
464,121
112,85
239,57
87,369
228,331
30,271
89,323
13,152
241,295
26,247
453,223
177,35
415,3
107,248
61,269
199,101
194,1
169,432
455,284
103,209
22,71
485,27
25,330
127,410
212,33
145,249
77,57
452,145
191,299
71,229
318,307
477,379
460,261
231,67
167,317
172,403
312,293
366,329
347,177
17,130
45,477
480,129
254,19
225,91
316,459
303,487
115,498
125,216
421,486
49,93
145,364
119,141
203,484
7,394
391,155
373,135
57,473
392,227
331,488
111,403
428,175
229,113
133,414
281,77
263,343
442,13
279,14
449,129
447,54
281,321
387,431
312,393
451,171
26,473
420,163
457,145
281,135
307,47
273,304
73,248
127,26
313,429
278,391
171,245
197,448
128,387
225,309
355,169
407,466
149,181
471,488
421,224
213,485
114,465
130,401
137,429
225,33
403,59
23,95
359,451
331,406
393,188
293,217
191,189
348,123
59,88
255,278
413,351
213,161
253,35
391,31
112,441
359,197
162,477
325,412
381,421
177,242
1,224
397,103
313,388
129,445
49,151
255,93
77,467
447,262
247,43
87,43
23,312
392,305
430,159
271,75
173,166
257,259
51,261
89,185
413,449
392,293
459,127
217,291
239,295
167,245
247,217
322,379
181,342
90,367
492,371
347,457
69,195
235,222
63,491
481,153
135,243
120,5
101,178
311,260
389,105
107,414
417,114
389,184
18,441
82,7
258,327
65,178
92,363
43,340
372,315
117,481
259,432
325,187
293,265
259,337
43,457
175,359
465,420
255,124
187,311
27,411
311,73
141,194
431,247
205,377
452,115
127,392
123,92
423,341
91,59
481,211
259,94
95,173
255,95
385,447
127,259
17,407
305,495
27,19
169,48
65,425
81,405
377,431
159,137
111,465
182,293
257,349
101,421
17,289
85,437
72,289
393,113
254,241
301,378
239,445
288,313
242,109
498,177
221,16
409,344
325,479
409,276
332,67
422,431
7,356
71,145
499,143
190,365
185,173
468,127
234,147
417,371
80,351
15,174
20,29
463,223
376,87
491,413
201,403
64,217
172,287
202,403
240,99
489,41
150,105
132,435
147,397
467,455
397,380
269,95
441,289
495,137
417,141
287,223
142,161
2,183
239,158
392,33
199,138
278,79
239,143
40,45
87,277
55,94
140,433
195,62
131,143
429,105
361,187
285,178
38,107
3,319
349,434
277,198
430,135
407,58
343,88
82,403
361,285
204,299
375,245
217,113
111,130
61,79
141,369
113,429
437,377
488,461
229,206
66,389
489,469
85,39
51,30
435,117
90,57
273,347
299,153
192,29
404,161
411,62
163,499
199,81
79,117
289,422
179,92
460,431
91,303
245,175
440,61
439,129
429,59
459,229
460,191
57,229
118,373
212,141
395,350
340,233
57,19
212,319
450,431
19,299
3,141
45,407
41,407
374,119
491,175
160,165
80,369
465,357
403,149
221,358
477,370
125,464
225,87
367,496
73,393
247,235
2,469
59,63
389,8
373,193
259,490
421,114
455,282
17,23
17,77
454,329
393,221
23,262
313,394
141,18
371,309
485,340
235,464
260,35
250,247
462,277
315,381
353,483
309,150
209,449
217,271
312,437
87,287
264,135
265,75
315,287
127,361
329,133
300,195
399,435
193,71
89,294
163,445
305,15
114,361
187,231
253,453
84,11
437,257
127,467
426,213
477,251
227,17
195,361
201,487
15,334
380,211
498,377
93,8
101,165
115,376
151,343
67,109
103,109
109,282
269,52
307,89
100,65
123,43
383,223
473,195
323,491
415,297
54,209
73,57
453,331
8,155
470,141
223,253
19,69
98,315
57,277
422,15
141,69
385,244
133,165
11,38
82,355
177,17
292,243
296,435
190,255
325,61
129,83
69,102
129,91
415,173
345,341
284,11
24,249
357,263
29,200
309,114
10,195
127,101
79,291
92,483
365,51
203,35
129,467
69,85
391,134
383,416
161,111
453,251
291,283
394,497
461,490
485,469
474,359
108,49
375,257
163,337
127,47
226,117
113,197
37,328
211,179
311,453
459,23
27,247
459,485
172,119
375,169
107,241
43,169
209,465
361,437
243,444
82,327
250,245
50,169
11,355
334,359
349,266
129,292
409,487
317,491
294,375
375,445
207,148
200,483
150,399
429,389
249,105
421,295
253,283
179,311
465,458
459,71
223,239
231,57
241,95
355,12
481,185
477,278
55,122
83,75
220,379
236,411
181,321
97,96
402,173
193,122
146,421
328,113
483,49
241,271
477,372
234,127
53,234
68,181
123,115
360,37
375,194
402,461
304,223
488,413
199,431
157,243
489,481
60,359
205,285
403,454
142,175
351,121
123,318
333,477
370,109
83,479
384,327
136,283
363,329
469,229
161,103
75,201
153,351
180,279
15,417
5,377
329,23
9,171
87,54
277,231
267,440
317,131
347,176
343,71
431,334
247,465
180,147
424,335
105,407
425,91
49,413
373,479
317,453
304,331
365,359
175,369
426,397
485,435
415,137
185,210
281,157
271,447
275,332
64,3
10,345
317,119
251,132
338,73
343,105
465,178
433,67
370,153
399,303
449,258
142,323
396,223
65,203
181,487
105,68
165,452
396,331
141,173
313,313
111,417
116,397
106,449
471,253
469,68
366,141
184,259
65,23
410,83
129,156
303,81
27,91
380,181
53,124
264,145
161,359
27,469
72,483
179,70
327,172
22,351
89,257
367,139
115,167
274,279
493,494
295,110
209,224
405,182
255,117
185,291
262,125
221,306
1,187
315,236
357,133
407,10
31,49
405,477
447,460
495,16
416,225
424,53
7,315
371,69
297,59
79,173
461,227
193,163
493,436
271,71
403,475
127,20
387,479
439,345
335,241
413,49
145,1
41,352
161,231
230,281
423,423
179,215
487,388
49,357
79,485
317,350
18,141
363,276
263,313
212,179
109,218
241,363
33,463
73,97
419,15
45,263
226,255
20,463
295,407
238,179
334,27
256,11
218,287
319,55
37,229
26,73
249,415
104,337
71,281
462,143
123,126
231,167
283,443
419,408
285,333
395,41
153,163
86,313
159,439
243,57
47,158
417,355
482,299
251,297
361,41
405,213
458,199
283,263
157,195
333,92
80,215
166,167
173,410
251,309
455,145
495,199
143,469
177,461
60,489
189,15
181,463
350,369
391,147
141,415
445,19
475,189
181,245
227,201
215,87
217,42
456,261
101,259
44,165
327,165
213,493
45,467
285,379
125,465
481,427
259,95
273,362
133,203
417,102
248,41
62,377
366,281
38,319
341,48
141,314
261,117
403,56
145,351
364,87
495,214
359,77
6,441
193,373
312,209
279,37
317,115
119,75
185,280
288,445
239,397
15,138
108,299
345,415
463,225
179,326
387,239
165,81
223,48
441,185
21,297
269,375
155,12
397,232
320,173
445,240
38,9
311,171
159,482
42,395
265,351
101,243
347,478
127,333
213,41
347,471
364,283
445,464
45,207
493,462
109,14
83,473
393,231
367,59
210,269
415,419
489,221
398,361
39,91
482,217
169,110
17,41
127,40
237,172
281,221
335,459
33,183
70,441
269,247
93,119
307,173
491,36
115,272
71,224
239,263
317,363
425,96
299,39
181,301
336,339
140,153
93,185
60,373
310,123
33,196
232,23
221,239
168,391
65,187
96,29
231,203
176,89
249,197
37,445
410,383
93,176
452,169
159,59
444,171
275,137
59,424
89,285
261,365
273,23
493,38
338,379
447,204
193,241
138,293
347,14
231,243
347,383
309,99
275,477
484,279
188,343
25,116
413,225
199,458
99,395
475,105
55,156
34,435
200,471
25,45
89,226
121,338
257,123
246,59
425,135
366,187
115,370
163,385
259,101
80,55
80,301
476,27
158,33
375,113
158,443
496,399
399,121
419,281
233,399
185,233
373,97
131,334
84,475
281,48
233,289
371,65
217,375
287,275
229,185
107,481
219,86
471,23
413,199
429,20
109,115
145,379
358,493
361,197
443,331
469,383
271,117
293,59
105,99
379,395
303,267
219,81
367,371
237,38
109,347
447,211
267,247
263,297
423,62
417,395
73,173
1,1
203,58
141,205
55,467
118,159
270,457
372,463
495,452
493,471
195,293
291,183
465,251
105,409
377,103
113,25
288,487
490,369
243,341
145,300
357,416
359,487
48,455
266,113
355,350
259,51
455,251
427,242
354,103
427,263
392,437
60,419
307,113
361,311
333,102
148,167
47,445
33,64
91,378
225,52
25,216
317,114
451,372
275,313
133,53
170,107
397,457
81,109
5,224
255,34
85,457
296,67
47,65
19,421
56,441
115,40
368,285
84,265
137,149
309,45
392,37
429,19
193,363
191,499
27,177
375,486
43,235
493,177
261,277
165,395
482,73
71,421
455,91
275,381
148,459
57,317
451,6
153,377
451,459
117,207
15,225
393,78
235,420
463,104
23,117
207,457
387,463
80,85
176,129
445,186
29,374
347,321
326,301
150,405
451,217
193,191
123,133
339,356
419,402
139,486
353,261
134,273
171,483
438,455
291,28
416,133
276,409
377,256
337,366
161,237
456,163
351,461
386,21
27,50
259,283
196,315
441,28
231,373
203,269
151,291
500,97
124,401
499,155
197,213
123,296
359,95
491,208
217,158
113,111
464,363
402,21
24,251
411,367
319,319
319,325
409,327
450,495
33,327
349,173
139,331
357,273
462,301
107,172
205,358
45,167
107,357
130,323
135,111
238,41
53,385
167,107
249,135
101,409
347,246
296,397
307,321
499,27
337,120
183,403
439,393
483,388
257,269
147,217
85,335
277,422
281,470
193,467
481,19
33,437
280,203
39,8
101,289
344,265
71,85
475,381
357,235
324,441
144,497
277,65
134,213
488,489
369,291
53,478
457,142
275,8
106,149
207,20
417,229
231,337
83,81
201,348
166,403
409,111
265,382
449,133
355,336
352,419
372,351
410,405
135,355
280,387
387,459
250,355
72,467
251,339
295,378
10,53
97,99
347,185
93,91
15,129
252,151
259,220
384,267
481,313
11,60
312,307
332,79
259,150
384,71
251,53
225,331
494,183
111,387
347,483
489,444
89,367
364,303
239,357
301,287
46,7
3,69
237,75
151,117
169,216
369,453
315,344
91,133
235,160
119,487
302,457
83,200
65,415
432,155
83,371
311,41
280,177
391,313
166,97
297,177
59,341
467,362
351,485
360,233
447,35
485,160
297,364
221,402
177,267
377,162
191,481
494,371
379,305
391,395
417,308
424,103
233,261
88,139
343,219
381,382
220,285
210,123
132,31
338,377
373,170
151,217
55,1
411,351
90,349
262,351
279,388
241,204
12,89
343,443
418,107
175,391
415,253
15,396
115,90
384,365
461,309
381,201
457,303
85,181
76,343
263,280
25,164
25,38
338,71
53,447
289,269
276,181
416,191
148,419
77,20
297,487
79,351
427,209
161,239
147,237
25,65
223,190
450,115
247,499
201,19
30,3
357,405
320,467
227,138
259,394
452,91
79,250
297,357
459,87
2,41
278,277
319,231
355,149
230,95
143,489
13,59
322,367
105,103
258,73
175,43
158,265
5,3
122,203
259,79
119,252
445,258
423,214
500,297
27,408
145,24
85,104
129,80
499,276
301,262
179,278
155,6
192,277
278,33
319,430
69,82
419,413
312,37
393,88
99,441
172,171
15,11
467,489
81,392
83,364
28,175
319,30
86,467
302,407
7,5
137,76
499,365
5,1
295,157
337,348
241,357
199,491
191,68
445,437
263,354
49,29
404,421
263,469
230,51
78,169
433,13
133,81
149,95
167,99
121,492
19,196
313,319
418,219
341,109
196,177
227,269
447,33
449,461
474,323
488,491
263,14
493,209
35,327
62,401
252,127
131,427
441,349
346,331
36,263
101,102
66,263
367,329
339,134
203,408
347,315
129,193
487,23
64,213
413,309
364,489
25,345
71,211
333,216
122,109
350,19
17,413
396,211
441,13
59,461
377,278
341,457
237,253
31,388
8,69
307,233
405,279
461,425
207,221
75,233
3,466
437,201
125,82
237,315
238,259
39,61
119,7
87,319
356,293
17,122
79,115
75,253
471,139
90,451
500,327
279,179
94,281
471,171
259,219
122,489
352,65
143,95
388,309
493,265
1,264
375,343
237,455
269,296
445,491
361,30
172,297
225,373
359,147
294,167
142,307
369,466
41,358
29,39
48,31
311,306
325,116
153,252
375,88
235,301
318,487
481,241
395,35
273,305
415,199
69,344
465,291
83,129
441,138
309,497
157,29
383,395
351,234
230,311
324,299
394,329
209,5
253,67
329,479
87,118
342,77
397,284
197,415
427,435
123,98
337,283
459,276
315,463
360,429
316,257
461,452
43,473
486,453
392,181
244,291
131,419
157,424
115,51
328,105
183,111
209,159
430,401
143,207
329,475
204,361
251,263
5,0
153,229
287,37
13,155
476,71
67,97
379,219
100,473
31,100
6,385
346,91
285,253
281,65
96,401
294,465
424,3
266,405
257,32
118,17
211,213
485,241
467,165
112,251
129,21
131,325
79,185
357,457
285,245
295,66
399,40
171,334
395,297
221,70
103,432
421,41
362,383
405,81
426,301
204,67
177,454
240,361
315,367
489,457
41,485
328,43
195,418
481,402
167,91
77,41
27,375
210,79
3,58
489,52
389,206
66,145
215,73
322,111
83,421
269,389
393,365
391,494
169,422
222,123
455,288
121,279
119,106
