331,240
474,460
434,296
398,160
261,74
354,421
368,353
99,151
352,171
228,73
339,176
16,428
169,132
378,246
99,201
310,78
417,18
153,169
367,153
356,174
239,383
319,260
38,139
370,446
75,261
88,476
320,161
306,471
479,339
253,193
175,279
432,481
307,98
364,223
27,454
257,240
61,377
64,442
156,206
221,450
417,118
349,18
143,493
204,241
496,359
361,94
340,480
454,385
356,439
376,444
342,389
246,303
179,317
164,77
35,281
37,103
106,291
189,443
106,228
198,350
439,0
94,481
422,106
146,338
478,242
245,273
411,45
105,128
288,117
54,188
45,128
48,129
215,395
286,81
264,216
188,277
40,35
461,241
367,343
449,145
500,25
50,142
38,6
37,307
18,45
418,66
58,83
85,402
325,19
94,279
417,284
147,37
466,83
313,443
102,414
35,260
354,31
464,161
191,93
90,77
93,441
186,228
348,187
376,187
449,157
103,483
130,6
30,168
218,113
95,169
276,36
180,287
27,455
446,409
32,214
50,164
206,128
346,322
305,58
175,198
437,155
311,185
327,299
164,72
454,76
16,121
11,185
449,473
437,481
37,452
63,463
83,208
40,438
393,372
417,380
470,497
299,164
171,469
387,423
414,469
340,34
3,111
236,483
377,228
333,193
231,463
468,8
155,142
241,151
275,145
391,2
432,480
349,429
7,335
216,120
313,71
487,47
359,104
140,299
266,380
383,383
145,128
289,243
356,131
46,71
152,190
496,354
442,40
418,454
311,237
108,0
90,251
18,106
83,138
211,41
105,187
174,420
485,215
47,293
157,228
410,181
367,155
383,79
187,263
3,290
379,184
383,124
222,428
300,309
88,8
159,493
330,109
28,269
258,132
409,381
163,493
214,362
380,297
468,91
280,159
17,175
61,51
160,149
449,45
477,430
220,485
33,324
20,77
270,321
168,381
456,376
211,362
146,174
226,152
484,260
45,459
405,370
178,320
495,255
374,53
373,287
334,154
347,251
252,188
246,182
132,27
398,385
13,342
237,354
321,83
141,118
464,64
41,412
276,315
68,125
499,424
281,249
105,309
414,190
146,258
430,30
474,29
75,155
404,494
341,85
476,321
493,473
197,74
489,66
5,406
33,311
350,251
222,20
239,289
335,485
202,373
122,493
55,148
103,208
73,83
385,181
194,46
487,106
239,406
123,106
437,430
12,389
4,127
268,265
462,283
48,393
481,32
329,307
431,229
320,200
324,94
314,131
19,397
349,209
75,477
137,338
318,356
9,136
176,18
276,86
466,364
215,424
169,100
231,16
425,161
394,55
150,78
87,442
206,405
136,220
267,181
429,75
272,229
306,84
2,291
43,288
153,374
99,322
390,72
32,8
77,44
456,38
484,34
117,366
137,423
264,2
328,212
494,492
211,394
1,412
230,253
343,386
217,275
481,268
217,492
53,88
333,374
104,382
39,374
377,309
137,189
465,348
411,235
364,313
304,63
157,112
443,408
334,194
442,254
242,43
130,361
258,445
145,9
356,332
145,51
292,253
75,453
28,478
57,425
126,444
10,78
22,193
480,11
351,290
344,110
136,169
180,310
468,403
414,366
146,30
394,370
430,51
94,41
436,12
81,20
103,343
375,212
462,449
433,470
266,468
387,311
165,326
0,406
270,328
234,464
322,337
306,344
285,427
94,409
138,66
189,169
370,480
382,35
472,311
225,298
159,240
110,483
253,16
72,324
495,429
273,412
94,316
139,277
417,80
254,491
221,0
270,449
410,439
205,127
478,159
128,78
368,24
389,70
276,461
419,108
19,124
436,387
471,149
276,301
83,434
270,444
388,340
142,390
466,333
452,372
276,431
383,199
61,258
253,77
62,237
187,303
213,58
201,362
59,142
456,387
308,136
226,462
178,474
90,340
72,142
34,83
353,129
182,194
274,110
252,189
269,399
161,348
398,239
293,499
306,303
395,239
474,370
369,244
59,65
202,351
495,392
395,349
6,60
147,22
355,321
284,418
38,178
20,183
33,161
227,285
52,309
404,484
34,37
240,179
464,355
179,296
488,138
105,90
340,364
83,348
229,48
112,30
417,59
53,114
315,119
160,6
195,487
427,430
58,75
474,159
460,376
196,447
75,379
100,126
373,204
106,166
20,317
430,127
276,245
1,487
70,298
217,485
89,291
396,209
49,294
453,93
284,96
362,348
401,133
473,184
434,113
2,5
124,429
444,220
448,289
250,356
237,464
354,8
497,386
96,250
159,463
441,486
439,311
276,332
357,390
374,344
83,74
23,98
212,210
498,237
368,426
111,427
176,17
251,442
54,209
177,237
377,431
449,414
177,363
321,382
380,187
352,74
31,237
125,90
142,245
66,401
190,160
22,435
190,154
119,93
355,496
31,370
242,333
76,335
470,352
129,216
35,267
94,57
184,127
144,87
203,235
240,359
75,42
192,203
324,237
121,77
465,222
343,404
86,14
394,58
321,397
270,45
80,227
218,456
336,20
424,487
485,383
221,229
207,255
423,71
324,150
374,303
378,415
3,197
399,279
39,332
444,374
474,299
374,275
165,264
104,179
499,488
343,70
139,448
137,389
402,474
356,262
52,266
108,443
122,495
394,347
43,105
71,116
410,293
378,53
226,142
371,14
8,18
149,228
201,19
64,78
178,311
353,440
120,310
300,366
421,411
282,93
488,186
216,493
3,20
392,322
19,55
432,492
20,50
34,377
307,332
367,21
229,183
35,364
498,43
368,76
23,175
170,56
439,378
497,377
66,365
388,390
261,51
98,457
297,264
359,297
115,77
300,494
60,324
289,0
234,129
480,85
209,81
180,171
217,183
117,282
412,396
42,427
29,200
447,412
383,196
138,491
421,396
433,134
136,366
19,68
212,141
402,123
45,124
414,95
404,208
232,82
132,420
242,20
283,209
404,488
204,447
92,189
392,302
483,463
235,433
348,490
79,250
165,460
241,452
368,414
77,163
339,123
44,391
499,86
446,472
198,249
235,453
34,18
396,77
287,42
387,300
311,102
45,343
266,49
500,128
352,248
249,72
232,135
475,156
219,197
177,399
174,461
419,158
130,260
493,75
483,84
11,18
44,213
426,334
268,182
403,439
237,494
294,5
239,463
187,79
241,11
455,463
370,11
298,132
52,200
449,484
121,226
173,93
59,371
142,333
85,192
352,225
361,304
413,274
95,174
406,340
29,174
436,95
471,393
356,290
102,335
201,85
375,224
287,334
214,184
448,20
245,437
351,304
436,290
165,413
500,451
259,348
91,46
190,487
471,286
182,1
41,166
292,343
113,38
49,450
408,32
225,295
490,290
370,331
83,196
249,177
26,335
392,490
476,101
453,370
12,11
216,424
193,500
278,305
81,101
177,113
21,404
363,316
273,269
167,111
353,199
90,456
417,267
120,464
167,371
420,416
309,239
200,317
48,351
61,21
452,302
434,473
168,321
150,132
153,44
391,240
419,7
484,21
258,361
54,329
193,331
495,111
90,224
59,497
90,248
438,326
133,382
40,164
460,331
489,320
170,111
185,270
357,25
76,348
400,172
75,355
70,10
434,228
382,37
159,29
264,290
79,466
108,324
247,315
47,29
455,183
144,271
140,127
16,288
186,393
213,290
171,262
230,41
156,367
148,152
300,319
286,372
425,40
386,303
305,80
45,86
126,449
125,196
460,247
475,249
59,434
246,129
204,347
450,195
56,343
211,406
355,336
260,195
315,281
12,357
134,299
437,130
10,28
204,226
493,375
437,340
254,382
447,25
470,167
31,33
71,154
460,492
277,116
40,167
194,460
52,191
444,104
336,300
447,457
384,467
241,392
131,482
86,104
436,433
166,434
378,367
371,36
147,419
334,203
480,423
120,266
152,311
294,498
65,179
243,309
261,332
384,422
219,25
221,409
26,143
409,44
485,222
174,172
47,439
270,69
472,363
111,63
413,424
151,1
98,202
389,223
44,486
51,412
122,440
54,269
358,385
114,214
332,336
450,484
100,339
97,472
342,455
154,206
314,318
263,277
368,235
349,9
176,2
227,143
422,102
2,387
159,188
498,212
337,224
106,101
86,430
121,401
423,362
29,66
117,285
417,95
236,489
285,44
78,68
328,309
499,120
264,457
225,400
20,225
277,27
452,479
373,104
313,23
445,296
313,422
2,311
163,134
444,325
407,358
11,481
483,240
302,222
101,353
342,130
226,272
368,282
246,397
192,177
388,261
413,167
42,213
246,10
145,478
376,26
44,128
297,105
379,483
344,135
175,143
452,443
253,248
78,282
328,342
2,412
404,270
222,179
163,193
183,159
175,166
231,342
231,494
136,139
380,500
267,237
354,56
28,139
409,405
201,54
27,92
100,431
345,423
416,411
151,213
133,217
426,75
493,200
156,94
119,441
70,367
425,272
137,238
462,249
6,358
165,343
449,438
226,463
465,312
105,431
271,327
459,398
202,387
464,418
153,73
63,438
88,112
363,105
299,454
284,493
75,390
167,165
122,438
332,280
218,374
317,138
3,378
48,115
265,25
278,288
438,108
35,414
438,71
430,162
149,189
450,389
323,302
236,24
319,62
94,352
348,174
304,69
367,219
256,70
32,91
243,491
214,96
339,454
72,449
236,399
369,282
447,275
69,62
272,352
356,107
313,228
109,346
444,97
163,321
328,354
58,112
196,329
383,336
1,214
349,498
98,125
184,88
411,300
147,362
55,206
90,15
481,419
308,205
171,38
167,45
68,180
139,234
17,450
347,377
311,460
289,436
220,158
494,114
6,362
207,60
480,417
322,374
60,367
481,461
94,116
296,152
472,228
127,130
201,2
406,486
250,380
359,82
372,475
494,22
464,496
102,217
395,99
174,475
18,96
291,386
149,13
131,231
327,104
30,116
77,227
232,337
280,108
21,228
416,336
409,52
171,125
287,370
498,390
216,116
179,71
89,266
111,299
113,220
128,499
162,456
426,41
114,166
8,426
157,398
220,35
48,453
50,215
440,102
264,395
276,73
70,57
244,99
241,458
22,59
354,51
55,487
91,30
162,117
209,162
369,205
211,59
0,267
496,247
448,322
35,190
458,430
130,126
443,226
305,165
307,262
121,23
60,25
217,346
132,13
100,337
475,35
441,310
156,8
63,58
115,277
208,253
291,323
431,172
36,97
84,322
299,380
102,305
365,256
144,166
67,258
411,206
324,62
365,165
182,231
391,242
257,134
256,421
385,66
420,112
426,7
90,55
52,375
119,404
425,231
74,465
415,141
147,272
363,436
149,105
257,436
253,183
394,275
364,470
325,423
183,25
328,84
31,56
17,343
425,214
330,417
478,499
271,296
142,51
118,111
15,489
226,237
97,100
387,451
225,456
400,493
270,397
208,302
68,406
4,195
417,214
125,40
263,495
244,139
129,109
445,4
92,350
499,184
12,229
218,395
54,427
212,70
479,227
44,488
110,100
6,420
201,144
169,444
5,228
288,219
46,143
112,17
146,283
144,90
453,108
338,227
132,232
268,37
209,202
195,458
340,129
395,332
373,139
200,276
458,174
61,108
436,132
259,186
362,186
457,107
451,149
33,175
51,110
287,442
124,367
89,484
87,110
404,150
44,250
469,304
308,467
259,172
406,187
99,286
126,195
360,257
386,4
351,98
106,98
293,325
314,442
326,317
274,105
203,494
54,32
476,170
295,76
409,471
417,165
211,33
172,44
29,364
189,54
304,48
294,397
108,120
491,340
270,411
229,326
235,425
357,282
99,457
130,153
378,498
181,314
457,171
112,53
89,418
145,146
197,314
419,405
306,194
351,164
341,327
39,465
160,284
53,216
383,105
155,258
480,171
159,318
212,35
140,267
40,265
144,91
209,304
292,299
148,367
254,71
160,20
183,6
123,60
350,290
335,398
54,161
113,218
228,456
158,308
277,118
358,333
124,426
405,161
84,86
135,335
332,260
112,26
205,39
204,337
4,203
349,386
66,269
317,58
379,307
240,358
396,396
433,101
318,43
203,439
326,432
356,109
314,39
355,230
402,94
424,132
102,221
184,74
460,243
374,214
59,167
309,96
72,358
396,364
129,205
151,103
244,386
106,483
168,130
7,499
461,166
231,319
400,99
85,202
9,184
465,143
19,2
461,466
270,284
373,233
416,329
56,363
12,281
430,210
323,480
38,131
327,322
114,15
361,348
35,16
290,288
398,76
446,183
93,293
315,72
232,102
499,67
482,299
237,341
358,118
10,108
271,178
211,290
297,129
288,176
485,431
295,139
29,141
172,407
226,321
121,337
455,198
254,42
462,157
397,392
149,191
14,293
432,448
425,338
259,434
172,16
221,136
480,130
170,219
424,295
375,35
193,277
296,153
115,365
267,436
145,57
267,210
459,240
425,298
462,382
236,468
32,103
113,362
122,286
124,248
481,459
116,296
459,276
408,277
18,498
476,267
49,236
472,463
165,291
158,262
422,399
429,124
169,61
84,48
162,127
475,290
78,388
240,78
268,250
394,292
219,194
169,84
276,267
226,461
243,303
273,11
124,302
317,152
471,57
85,110
447,326
297,310
484,93
283,462
296,89
436,21
229,266
71,410
317,37
425,265
95,453
185,291
354,391
260,338
146,479
104,376
117,322
157,155
117,112
4,218
466,480
312,42
389,176
6,196
470,333
41,320
36,194
46,474
176,274
149,248
492,284
459,409
438,468
70,56
483,245
44,76
207,75
485,153
139,493
467,284
191,391
485,432
241,21
448,487
57,256
163,30
331,18
335,6
427,35
177,67
435,151
400,415
55,32
398,412
177,39
245,423
236,386
119,152
32,465
100,137
235,176
5,221
113,454
438,193
455,227
83,353
122,123
222,31
208,12
192,109
0,253
213,415
438,70
439,28
102,16
49,303
248,196
283,90
77,293
246,442
22,199
408,108
158,235
125,106
363,38
148,362
331,311
111,109
423,399
98,6
208,44
87,357
440,350
276,495
221,232
462,9
347,197
232,336
487,255
440,173
310,46
279,334
309,356
424,413
4,312
195,170
1,355
236,62
104,347
339,314
248,274
291,429
39,348
313,293
18,16
359,390
320,233
114,213
377,230
48,457
231,424
122,218
316,116
242,215
321,129
264,306
216,478
432,438
376,219
313,149
18,55
388,83
295,494
134,323
352,371
256,254
322,217
48,89
418,242
116,239
197,492
444,172
227,444
277,491
41,147
58,468
187,362
226,264
197,424
441,488
150,419
73,290
235,334
466,144
29,169
456,308
136,412
476,407
104,98
343,227
267,231
499,93
318,487
79,152
137,195
107,464
460,170
447,434
185,71
244,409
132,130
375,211
277,307
137,217
378,3
266,269
7,300
316,292
256,271
123,89
306,390
25,163
286,259
9,325
301,204
252,245
141,214
360,164
95,477
307,414
302,441
368,43
305,467
374,74
359,99
172,426
59,235
190,287
151,390
115,114
453,470
465,362
126,376
29,397
224,429
340,193
350,70
381,115
139,321
489,419
489,354
0,375
373,496
422,333
232,3
158,2
14,67
226,243
401,482
207,357
249,354
168,481
465,487
311,76
199,338
375,143
364,150
242,440
126,264
31,409
149,85
394,138
307,302
80,432
351,53
46,264
67,315
247,90
442,423
414,220
444,206
379,453
67,458
477,380
180,283
391,4
306,393
367,172
68,475
464,343
324,378
469,1
390,334
418,369
358,209
70,108
263,86
419,19
444,330
372,54
96,98
197,115
51,273
198,492
389,221
499,286
244,177
197,155
485,41
393,341
72,14
459,225
26,416
128,106
80,238
415,78
260,233
496,74
145,278
17,380
250,266
312,15
332,177
442,238
43,106
500,22
40,476
480,295
218,467
26,220
257,355
399,497
95,46
415,31
46,473
99,291
416,464
266,476
114,261
463,229
127,410
439,46
52,399
251,500
373,339
471,9
114,159
236,282
341,294
373,205
283,393
372,299
287,321
223,143
252,305
253,311
194,0
92,236
311,442
51,174
273,452
92,439
23,458
313,494
258,219
377,301
374,469
72,253
170,143
267,256
21,300
227,333
426,352
468,417
441,331
269,360
109,37
146,162
187,152
418,324
167,377
455,423
242,146
6,379
388,198
101,240
354,22
441,456
208,410
358,402
269,160
54,490
349,92
432,80
357,320
71,181
224,253
356,76
138,292
308,28
208,84
440,271
155,464
55,339
245,106
203,315
135,354
122,422
404,472
355,359
85,462
276,357
296,368
60,199
176,196
398,452
480,221
211,121
1,238
146,369
350,301
230,402
304,50
70,144
231,249
51,443
127,328
260,193
109,182
67,268
116,10
225,231
26,156
7,119
156,269
487,50
20,161
227,397
472,215
243,246
272,328
222,383
407,227
472,13
94,131
233,349
335,270
286,279
94,264
421,476
428,451
179,209
180,69
274,254
84,288
412,114
211,451
428,283
289,19
13,153
193,432
408,449
135,365
141,389
261,102
216,337
30,344
287,296
466,299
202,63
357,193
239,10
212,31
354,450
88,429
40,284
58,370
439,385
469,44
115,57
497,92
87,248
110,385
308,386
84,403
293,333
241,27
282,8
388,197
277,129
322,172
132,81
354,226
189,436
47,137
378,426
118,447
127,104
64,229
359,206
105,344
135,69
329,182
278,321
96,304
487,69
318,437
302,18
286,19
307,80
150,198
128,485
242,111
63,15
188,237
159,439
73,156
369,381
276,345
170,218
103,219
188,24
37,249
135,461
333,153
448,358
366,145
243,144
347,102
257,177
114,359
479,141
456,26
332,289
4,371
469,318
165,406
109,183
180,115
390,412
385,436
116,429
147,238
278,397
258,160
85,347
477,384
320,246
292,165
147,63
478,119
370,53
343,185
172,234
309,472
300,162
364,306
103,448
332,478
182,427
485,70
121,206
5,47
94,51
340,227
226,159
134,287
189,22
108,193
379,218
351,121
0,192
141,427
334,485
55,164
104,191
230,310
230,444
464,23
322,373
158,295
51,109
488,273
255,425
390,212
485,116
303,445
364,410
415,493
389,478
18,266
244,54
423,136
75,322
400,102
90,233
286,194
411,331
214,263
334,157
111,423
216,247
275,373
332,268
60,370
286,347
499,81
216,492
449,378
267,235
332,462
401,108
397,475
62,160
388,73
342,383
74,460
257,51
226,201
51,159
441,256
443,453
280,54
205,500
352,83
118,147
142,217
269,200
387,471
19,173
356,419
490,271
453,65
395,420
269,237
217,247
248,173
79,39
477,170
36,85
386,448
65,226
469,103
313,426
133,130
304,350
242,328
496,217
17,76
133,230
407,172
476,201
52,346
201,212
492,24
394,197
230,445
78,286
398,322
100,26
152,166
408,445
452,175
419,459
434,290
153,124
476,482
18,372
322,405
59,447
58,107
460,455
86,426
255,406
93,120
238,93
43,418
379,95
354,27
429,51
494,206
0,279
417,66
111,263
429,362
340,319
295,302
68,35
273,456
219,478
421,68
259,328
493,99
415,453
208,452
255,102
10,491
107,496
236,66
329,454
376,193
120,88
43,225
335,196
10,232
351,418
406,12
270,70
493,31
486,281
110,32
319,475
466,96
333,387
417,328
352,472
43,336
487,281
261,17
247,194
317,39
117,102
87,169
471,327
310,194
36,254
435,30
457,208
261,485
494,227
27,438
237,67
386,324
102,261
273,180
350,166
445,366
277,117
132,424
25,180
127,442
4,385
214,116
271,54
102,456
186,126
450,451
217,255
255,405
269,148
371,295
290,402
461,189
480,269
69,17
259,412
108,191
347,9
302,245
93,170
13,345
443,40
458,128
307,238
150,421
124,416
403,371
29,297
228,270
484,113
354,301
463,141
85,464
329,500
500,306
26,174
476,122
340,6
233,168
127,327
123,68
199,416
118,210
444,2
208,86
401,497
460,335
378,103
347,71
108,283
68,336
150,178
358,263
60,71
262,404
433,51
46,95
132,165
261,288
238,29
265,414
289,138
263,352
257,429
74,208
56,120
459,283
220,46
129,428
136,382
131,188
148,209
483,172
399,210
485,394
211,315
248,318
457,71
475,179
371,311
431,140
470,163
220,146
241,355
365,420
393,364
436,478
482,182
163,405
420,365
108,185
87,447
295,95
440,197
359,290
368,60
75,170
334,167
126,209
424,421
300,347
131,262
15,427
206,131
100,407
111,97
118,19
495,181
365,452
40,12
330,272
301,389
195,301
167,89
22,473
187,498
464,201
77,306
316,180
383,190
197,379
350,464
450,165
202,357
67,145
116,440
298,259
254,57
119,332
387,318
288,182
333,412
227,100
5,68
209,376
89,286
66,106
443,383
180,494
130,493
75,391
443,15
277,347
29,274
447,94
462,50
176,344
130,72
182,424
339,467
499,160
17,54
453,48
6,7
183,342
190,344
209,176
487,479
76,308
411,386
199,146
362,253
206,179
225,67
343,244
377,10
411,79
499,176
334,149
301,215
324,13
162,429
253,381
136,13
318,479
423,375
383,125
206,207
78,111
135,316
340,352
190,452
59,138
153,381
247,363
243,475
58,127
77,18
283,99
196,95
355,442
19,477
370,285
96,415
18,73
3,443
449,242
222,419
180,250
111,50
322,371
431,259
176,113
78,200
434,176
168,286
200,75
422,5
37,181
416,30
397,354
325,304
4,222
244,256
51,452
384,28
233,56
133,492
188,495
398,474
167,194
165,430
130,389
208,33
302,381
259,247
179,1
36,184
8,140
470,160
314,140
327,152
25,235
111,240
427,185
355,31
454,196
73,477
285,149
449,165
370,495
65,451
236,359
142,141
254,362
393,110
217,279
72,264
53,490
292,56
472,111
433,98
159,3
494,479
458,145
473,144
276,330
426,481
49,316
81,357
416,308
290,197
206,90
263,381
314,101
144,487
405,174
11,51
449,239
325,265
475,374
174,211
318,75
139,340
298,82
485,439
128,472
26,432
22,436
251,328
216,90
446,136
83,29
364,419
268,63
498,192
1,430
186,342
238,18
336,148
207,188
454,454
440,94
309,168
83,242
296,141
94,287
369,459
